-0.00018665,-0.00017571,-0.00085247,-0.00021995,-0.00021295,2.7743e-05,0.00013919,-0.00013623,-9.115e-05,-0.00010826,-0.000232,-7.8257e-05,-7.031e-05,-0.00023797,-9.8634e-05,-0.00012971,-0.0002482,-0.0001137,-6.6587e-05,-0.00018903
-0.00018586,-0.0001783,-0.00085595,-0.00022105,-0.00021675,2.2247e-05,0.00011923,-0.00013476,-9.3961e-05,-0.00012103,-0.00022778,-8.1702e-05,-7.6013e-05,-0.00023974,-9.7304e-05,-0.00013225,-0.00024729,-0.00011681,-7.401e-05,-0.00019336
-0.0001861,-0.00018077,-0.00085872,-0.00022271,-0.0002205,1.6259e-05,9.2003e-05,-0.00013497,-9.6893e-05,-0.00013414,-0.00022354,-8.5607e-05,-8.4179e-05,-0.00024154,-9.6242e-05,-0.00013492,-0.00024542,-0.0001206,-8.2095e-05,-0.00019803
-0.00018734,-0.00018298,-0.00086057,-0.00022489,-0.00022409,9.8588e-06,5.7805e-05,-0.00013685,-9.9889e-05,-0.00014744,-0.00021929,-8.9857e-05,-9.4683e-05,-0.00024335,-9.5376e-05,-0.00013766,-0.00024256,-0.00012503,-9.0728e-05,-0.00020294
-0.00018954,-0.00018481,-0.00086136,-0.0002275,-0.00022743,3.132e-06,1.7047e-05,-0.00014038,-0.0001029,-0.00016083,-0.00021502,-9.434e-05,-0.00010737,-0.00024512,-9.4623e-05,-0.00014044,-0.00023871,-0.00013005,-9.9789e-05,-0.00020806
-0.00019265,-0.00018615,-0.0008609,-0.00023048,-0.00023039,-3.8387e-06,-2.9739e-05,-0.00014553,-0.00010586,-0.00017419,-0.00021074,-9.8933e-05,-0.00012205,-0.00024682,-9.3912e-05,-0.00014319,-0.00023387,-0.00013561,-0.00010915,-0.0002133
-0.00019662,-0.00018689,-0.00085908,-0.00023375,-0.00023291,-1.0966e-05,-8.1933e-05,-0.00015228,-0.00010875,-0.0001874,-0.00020646,-0.00010352,-0.00013848,-0.00024841,-9.3153e-05,-0.00014586,-0.00022808,-0.00014163,-0.00011869,-0.00021861
-0.00020137,-0.00018693,-0.00085579,-0.00023723,-0.00023489,-1.8157e-05,-0.0001388,-0.00016056,-0.00011152,-0.00020035,-0.00020218,-0.00010798,-0.00015643,-0.00024987,-9.2275e-05,-0.00014841,-0.00022137,-0.00014805,-0.00012829,-0.00022389
-0.00020681,-0.00018619,-0.00085096,-0.00024082,-0.00023625,-2.533e-05,-0.00019952,-0.00017031,-0.00011413,-0.00021294,-0.00019791,-0.0001122,-0.00017561,-0.00025117,-9.119e-05,-0.00015078,-0.00021382,-0.0001548,-0.0001378,-0.00022909
-0.00021283,-0.0001846,-0.00084453,-0.00024446,-0.00023693,-3.2403e-05,-0.00026323,-0.00018147,-0.00011655,-0.00022507,-0.00019365,-0.00011608,-0.0001957,-0.00025227,-8.9829e-05,-0.00015293,-0.0002055,-0.00016182,-0.00014712,-0.00023414
-0.00021933,-0.00018212,-0.00083649,-0.00024805,-0.00023689,-3.9294e-05,-0.00032898,-0.00019395,-0.00011877,-0.00023667,-0.00018939,-0.0001195,-0.0002164,-0.00025317,-8.8116e-05,-0.00015481,-0.0001965,-0.00016901,-0.00015612,-0.00023896
-0.00022618,-0.00017868,-0.00082684,-0.00025151,-0.00023608,-4.5931e-05,-0.0003958,-0.00020765,-0.00012075,-0.00024765,-0.00018515,-0.00012239,-0.00023736,-0.00025383,-8.5982e-05,-0.00015639,-0.00018693,-0.0001763,-0.00016468,-0.00024351
-0.00023327,-0.00017428,-0.00081562,-0.00025477,-0.00023447,-5.2249e-05,-0.00046266,-0.00022246,-0.00012248,-0.00025794,-0.00018092,-0.00012464,-0.00025825,-0.00025424,-8.336e-05,-0.00015764,-0.00017689,-0.00018362,-0.0001727,-0.00024772
-0.00024044,-0.0001689,-0.00080288,-0.00025776,-0.00023204,-5.8183e-05,-0.00052856,-0.00023826,-0.00012395,-0.00026751,-0.0001767,-0.00012619,-0.00027869,-0.00025438,-8.0193e-05,-0.00015852,-0.00016651,-0.00019086,-0.00018007,-0.00025154
-0.00024757,-0.00016255,-0.00078872,-0.0002604,-0.00022878,-6.3681e-05,-0.00059249,-0.00025494,-0.00012514,-0.00027631,-0.00017249,-0.00012697,-0.00029836,-0.00025426,-7.6433e-05,-0.00015901,-0.00015591,-0.00019796,-0.0001867,-0.00025494
-0.00025451,-0.00015525,-0.00077324,-0.00026263,-0.00022471,-6.8702e-05,-0.00065343,-0.00027235,-0.00012606,-0.00028431,-0.00016829,-0.00012693,-0.00031689,-0.00025385,-7.204e-05,-0.0001591,-0.00014523,-0.00020484,-0.00019252,-0.00025787
-0.00026113,-0.00014703,-0.00075658,-0.00026441,-0.00021983,-7.3206e-05,-0.00071044,-0.00029034,-0.00012669,-0.0002915,-0.00016409,-0.00012603,-0.00033396,-0.00025316,-6.6973e-05,-0.00015878,-0.00013458,-0.0002114,-0.00019744,-0.00026031
-0.00026729,-0.00013795,-0.00073889,-0.00026567,-0.00021417,-7.7166e-05,-0.0007626,-0.00030877,-0.00012704,-0.00029787,-0.0001599,-0.00012423,-0.00034926,-0.00025218,-6.1217e-05,-0.00015804,-0.00012409,-0.00021757,-0.00020141,-0.00026225
-0.00027284,-0.00012807,-0.00072035,-0.00026639,-0.00020777,-8.0568e-05,-0.00080908,-0.00032749,-0.00012711,-0.00030344,-0.00015571,-0.00012153,-0.00036249,-0.00025092,-5.4757e-05,-0.0001569,-0.0001139,-0.00022328,-0.00020439,-0.00026369
-0.00027768,-0.00011746,-0.00070113,-0.00026654,-0.00020067,-8.3403e-05,-0.00084912,-0.00034632,-0.0001269,-0.00030823,-0.00015151,-0.00011792,-0.00037339,-0.00024938,-4.7581e-05,-0.00015535,-0.0001041,-0.00022845,-0.00020635,-0.00026462
-0.00028167,-0.0001062,-0.00068143,-0.00026609,-0.00019294,-8.5671e-05,-0.00088204,-0.0003651,-0.00012642,-0.00031226,-0.0001473,-0.00011342,-0.00038172,-0.00024757,-3.9704e-05,-0.00015342,-9.4806e-05,-0.000233,-0.00020725,-0.00026506
-0.0002847,-9.4396e-05,-0.00066146,-0.00026503,-0.00018461,-8.7376e-05,-0.00090728,-0.00038365,-0.00012566,-0.00031559,-0.00014308,-0.00010803,-0.00038728,-0.00024549,-3.1128e-05,-0.00015113,-8.6092e-05,-0.00023689,-0.00020709,-0.00026503
-0.00028667,-8.2132e-05,-0.00064143,-0.00026335,-0.00017576,-8.8534e-05,-0.00092437,-0.00040179,-0.00012464,-0.00031826,-0.00013884,-0.0001018,-0.00038991,-0.00024316,-2.1879e-05,-0.00014851,-7.804e-05,-0.00024003,-0.00020586,-0.00026456
-0.00028748,-6.9521e-05,-0.00062155,-0.00026105,-0.00016645,-8.9172e-05,-0.00093296,-0.00041935,-0.00012335,-0.0003203,-0.00013457,-9.4765e-05,-0.00038949,-0.00024057,-1.1987e-05,-0.00014558,-7.0706e-05,-0.00024238,-0.00020359,-0.00026367
-0.00028707,-5.6663e-05,-0.00060203,-0.00025813,-0.00015676,-8.9313e-05,-0.00093283,-0.00043614,-0.0001218,-0.00032181,-0.00013028,-8.6978e-05,-0.00038592,-0.00023774,-1.4872e-06,-0.00014238,-6.4127e-05,-0.00024388,-0.00020029,-0.00026241
-0.00028538,-4.3666e-05,-0.00058307,-0.00025462,-0.00014675,-8.8993e-05,-0.00092388,-0.00045198,-0.00011998,-0.00032282,-0.00012593,-7.8505e-05,-0.00037919,-0.00023469,9.5679e-06,-0.00013896,-5.8329e-05,-0.0002445,-0.000196,-0.00026085
-0.00028234,-3.0643e-05,-0.00056488,-0.00025053,-0.0001365,-8.8254e-05,-0.00090617,-0.0004667,-0.0001179,-0.00032342,-0.00012155,-6.9409e-05,-0.0003693,-0.0002314,2.1126e-05,-0.00013535,-5.3316e-05,-0.00024421,-0.00019076,-0.00025902
-0.00027795,-1.77e-05,-0.00054761,-0.00024588,-0.00012607,-8.7138e-05,-0.00087987,-0.00048014,-0.00011555,-0.00032368,-0.0001171,-5.977e-05,-0.00035629,-0.00022791,3.3129e-05,-0.0001316,-4.9077e-05,-0.00024296,-0.00018462,-0.000257
-0.00027217,-4.9445e-06,-0.00053144,-0.0002407,-0.00011554,-8.5691e-05,-0.00084527,-0.00049214,-0.00011295,-0.00032365,-0.0001126,-4.9665e-05,-0.00034026,-0.00022421,4.5509e-05,-0.00012775,-4.5581e-05,-0.00024076,-0.00017765,-0.00025484
-0.00026502,7.524e-06,-0.00051649,-0.00023503,-0.00010498,-8.3963e-05,-0.00080279,-0.00050254,-0.00011007,-0.00032342,-0.00010803,-3.9177e-05,-0.00032135,-0.00022032,5.8201e-05,-0.00012386,-4.2776e-05,-0.00023759,-0.00016991,-0.00025262
-0.00025652,1.9607e-05,-0.00050288,-0.00022888,-9.4437e-05,-8.2e-05,-0.00075297,-0.00051119,-0.00010693,-0.00032304,-0.00010338,-2.8394e-05,-0.00029973,-0.00021623,7.1126e-05,-0.00011997,-4.0596e-05,-0.00023344,-0.00016146,-0.00025038
-0.00024669,3.1217e-05,-0.0004907,-0.0002223,-8.3977e-05,-7.9854e-05,-0.00069644,-0.00051797,-0.00010352,-0.00032259,-9.8648e-05,-1.7405e-05,-0.0002756,-0.00021195,8.4213e-05,-0.00011612,-3.8959e-05,-0.00022832,-0.00015239,-0.00024821
-0.00023558,4.2268e-05,-0.00048001,-0.00021532,-7.3654e-05,-7.7572e-05,-0.00063395,-0.00052277,-9.9838e-05,-0.00032211,-9.3819e-05,-6.2954e-06,-0.00024921,-0.00020749,9.7382e-05,-0.00011235,-3.7772e-05,-0.00022225,-0.00014277,-0.00024615
-0.00022327,5.2692e-05,-0.00047081,-0.00020797,-6.3511e-05,-7.52e-05,-0.0005663,-0.00052548,-9.5878e-05,-0.00032166,-8.8892e-05,4.8525e-06,-0.00022082,-0.00020284,0.00011055,-0.00010871,-3.693e-05,-0.00021527,-0.00013269,-0.00024429
-0.00020983,6.2426e-05,-0.00046313,-0.00020028,-5.3593e-05,-7.2786e-05,-0.00049441,-0.00052604,-9.1647e-05,-0.00032129,-8.3853e-05,1.5948e-05,-0.00019073,-0.00019802,0.00012365,-0.00010524,-3.6323e-05,-0.00020739,-0.00012222,-0.00024266
-0.00019536,7.1414e-05,-0.00045692,-0.00019228,-4.3937e-05,-7.0371e-05,-0.00041923,-0.00052438,-8.7147e-05,-0.00032104,-7.8702e-05,2.6911e-05,-0.00015926,-0.00019301,0.00013659,-0.00010197,-3.5828e-05,-0.00019868,-0.00011145,-0.00024134
-0.00017998,7.9609e-05,-0.00045211,-0.000184,-3.4576e-05,-6.7999e-05,-0.00034175,-0.00052048,-8.2385e-05,-0.00032096,-7.3424e-05,3.7664e-05,-0.00012673,-0.00018783,0.00014929,-9.8939e-05,-3.5323e-05,-0.00018917,-0.00010046,-0.00024037
-0.00016378,8.6979e-05,-0.00044864,-0.00017547,-2.5532e-05,-6.5703e-05,-0.00026299,-0.00051433,-7.7366e-05,-0.00032105,-6.8018e-05,4.8132e-05,-9.3477e-05,-0.00018247,0.00016169,-9.6172e-05,-3.4684e-05,-0.00017894,-8.9331e-05,-0.00023979
-0.0001469,9.3501e-05,-0.00044636,-0.0001667,-1.6827e-05,-6.3514e-05,-0.00018398,-0.00050593,-7.2104e-05,-0.00032135,-6.2481e-05,5.8251e-05,-5.9848e-05,-0.00017693,0.0001737,-9.3695e-05,-3.379e-05,-0.00016803,-7.813e-05,-0.00023963
-0.00012948,9.9171e-05,-0.00044514,-0.00015771,-8.4705e-06,-6.1461e-05,-0.00010574,-0.00049534,-6.661e-05,-0.00032187,-5.6804e-05,6.7958e-05,-2.619e-05,-0.00017122,0.00018527,-9.1527e-05,-3.252e-05,-0.00015653,-6.6933e-05,-0.00023994
-0.00011165,0.00010398,-0.00044483,-0.00014852,-4.764e-07,-5.9566e-05,-2.926e-05,-0.00048262,-6.0903e-05,-0.00032261,-5.0976e-05,7.7202e-05,7.1548e-06,-0.00016533,0.00019632,-8.9682e-05,-3.0762e-05,-0.00014452,-5.5809e-05,-0.00024072
-9.3563e-05,0.00010794,-0.00044524,-0.00013914,7.1521e-06,-5.7847e-05,4.4502e-05,-0.00046785,-5.5007e-05,-0.00032358,-4.5009e-05,8.5932e-05,3.9853e-05,-0.00015927,0.0002068,-8.8175e-05,-2.8416e-05,-0.00013207,-4.4816e-05,-0.00024199
-7.5357e-05,0.00011107,-0.00044619,-0.00012958,1.4417e-05,-5.6324e-05,0.00011465,-0.00045114,-4.895e-05,-0.00032476,-3.8891e-05,9.4108e-05,7.1579e-05,-0.00015304,0.00021666,-8.701e-05,-2.54e-05,-0.00011926,-3.4016e-05,-0.00024376
-5.7185e-05,0.00011339,-0.00044749,-0.00011985,2.1308e-05,-5.5004e-05,0.00018037,-0.00043264,-4.2769e-05,-0.00032615,-3.2625e-05,0.0001017,0.00010203,-0.00014665,0.00022584,-8.6193e-05,-2.1642e-05,-0.0001062,-2.3467e-05,-0.00024604
-3.9189e-05,0.00011493,-0.00044896,-0.00010996,2.7835e-05,-5.3895e-05,0.00024091,-0.00041251,-3.6503e-05,-0.00032773,-2.6216e-05,0.00010867,0.00013092,-0.00014011,0.0002343,-8.5723e-05,-1.7087e-05,-9.296e-05,-1.321e-05,-0.0002488
-2.1517e-05,0.00011573,-0.0004504,-9.9909e-05,3.3999e-05,-5.3006e-05,0.00029562,-0.00039094,-3.0196e-05,-0.00032949,-1.9669e-05,0.00011501,0.00015798,-0.00013344,0.000242,-8.5597e-05,-1.1698e-05,-7.9639e-05,-3.2904e-06,-0.00025205
-4.3071e-06,0.00011583,-0.00045163,-8.9701e-05,3.9801e-05,-5.2335e-05,0.00034398,-0.00036811,-2.3892e-05,-0.0003314,-1.2992e-05,0.0001207,0.000183,-0.00012663,0.00024891,-8.5804e-05,-5.4614e-06,-6.6319e-05,6.2573e-06,-0.00025574
1.2311e-05,0.00011529,-0.00045247,-7.9344e-05,4.5251e-05,-5.1878e-05,0.00038553,-0.00034425,-1.7641e-05,-0.00033343,-6.1925e-06,0.00012573,0.00020576,-0.00011972,0.00025502,-8.6336e-05,1.6207e-06,-5.3086e-05,1.5404e-05,-0.00025986
2.8208e-05,0.00011416,-0.00045277,-6.8838e-05,5.035e-05,-5.1629e-05,0.00041998,-0.00031958,-1.1497e-05,-0.00033555,7.1656e-07,0.00013011,0.00022611,-0.00011271,0.0002603,-8.7175e-05,9.5212e-06,-4.0019e-05,2.413e-05,-0.00026436
4.3275e-05,0.0001125,-0.00045239,-5.8192e-05,5.5107e-05,-5.1587e-05,0.00044714,-0.00029433,-5.5148e-06,-0.00033773,7.7241e-06,0.00013385,0.00024391,-0.00010562,0.00026474,-8.8308e-05,1.8191e-05,-2.7197e-05,3.2414e-05,-0.00026921
5.7409e-05,0.00011037,-0.00045121,-4.7409e-05,5.9527e-05,-5.1742e-05,0.00046692,-0.00026875,2.5087e-07,-0.00033995,1.4807e-05,0.00013694,0.00025906,-9.8492e-05,0.00026835,-8.9714e-05,2.7561e-05,-1.4686e-05,4.0245e-05,-0.00027435
7.0521e-05,0.00010782,-0.00044914,-3.65e-05,6.3606e-05,-5.208e-05,0.0004794,-0.00024308,5.7358e-06,-0.00034217,2.1953e-05,0.00013942,0.00027152,-9.1338e-05,0.00027111,-9.1373e-05,3.754e-05,-2.5598e-06,4.7611e-05,-0.00027973
8.2527e-05,0.00010493,-0.00044611,-2.5482e-05,6.7347e-05,-5.2596e-05,0.00048472,-0.00021757,1.0882e-05,-0.00034436,2.9133e-05,0.00014131,0.00028126,-8.419e-05,0.00027305,-9.3265e-05,4.8025e-05,9.1272e-06,5.4507e-05,-0.00028532
9.3364e-05,0.00010174,-0.00044209,-1.4366e-05,7.0743e-05,-5.3279e-05,0.00048318,-0.00019245,1.563e-05,-0.0003465,3.6319e-05,0.00014262,0.00028831,-7.7079e-05,0.00027418,-9.5365e-05,5.8892e-05,2.0323e-05,6.0934e-05,-0.00029104
0.00010298,9.8324e-05,-0.00043706,-3.1758e-06,7.3797e-05,-5.4121e-05,0.00047515,-0.00016796,1.9923e-05,-0.00034856,4.3482e-05,0.00014339,0.00029272,-7.0032e-05,0.00027451,-9.7652e-05,7e-05,3.0986e-05,6.6895e-05,-0.00029684
0.00011135,9.4726e-05,-0.00043104,8.0656e-06,7.6496e-05,-5.5112e-05,0.00046111,-0.00014432,2.3712e-05,-0.00035052,5.0595e-05,0.00014365,0.0002946,-6.3088e-05,0.00027408,-0.0001001,8.1197e-05,4.1083e-05,7.2399e-05,-0.00030266
0.00011844,9.1011e-05,-0.00042406,1.9333e-05,7.884e-05,-5.6239e-05,0.00044161,-0.00012172,2.6946e-05,-0.00035235,5.7622e-05,0.00014343,0.00029407,-5.6272e-05,0.00027293,-0.00010268,9.2328e-05,5.0591e-05,7.7459e-05,-0.00030845
0.00012425,8.7229e-05,-0.00041618,3.0595e-05,8.0817e-05,-5.7492e-05,0.00041728,-0.00010036,2.9583e-05,-0.00035403,6.4529e-05,0.00014278,0.00029131,-4.9617e-05,0.00027108,-0.00010537,0.00010323,5.9495e-05,8.2085e-05,-0.00031413
0.0001288,8.3431e-05,-0.00040748,4.1811e-05,8.2425e-05,-5.8864e-05,0.00038881,-8.0386e-05,3.1586e-05,-0.00035555,7.1281e-05,0.00014174,0.0002865,-4.3157e-05,0.00026858,-0.00010814,0.00011374,6.7786e-05,8.6294e-05,-0.00031965
0.00013209,7.9659e-05,-0.00039808,5.2948e-05,8.3655e-05,-6.0344e-05,0.00035693,-6.194e-05,3.2927e-05,-0.00035689,7.7835e-05,0.00014034,0.00027987,-3.6918e-05,0.00026549,-0.00011098,0.0001237,7.5465e-05,9.0101e-05,-0.00032497
0.00013419,7.5958e-05,-0.00038808,6.3962e-05,8.4497e-05,-6.1929e-05,0.00032238,-4.5132e-05,3.3575e-05,-0.00035805,8.4155e-05,0.00013863,0.00027165,-3.0931e-05,0.00026184,-0.00011385,0.00013295,8.2542e-05,9.3521e-05,-0.00033002
0.00013512,7.2363e-05,-0.00037763,7.4805e-05,8.4938e-05,-6.3611e-05,0.00028592,-3.0043e-05,3.3513e-05,-0.00035902,9.0201e-05,0.00013665,0.0002621,-2.5227e-05,0.00025769,-0.00011673,0.00014133,8.9028e-05,9.6569e-05,-0.00033476
0.00013497,6.8903e-05,-0.00036687,8.5426e-05,8.4972e-05,-6.5389e-05,0.00024834,-1.6728e-05,3.2735e-05,-0.0003598,9.593e-05,0.00013445,0.00025149,-1.9824e-05,0.00025308,-0.00011959,0.00014871,9.4943e-05,9.9264e-05,-0.00033914
0.00013379,6.5602e-05,-0.00035594,9.5778e-05,8.4597e-05,-6.7254e-05,0.00021036,-5.2088e-06,3.1244e-05,-0.00036038,0.00010131,0.00013206,0.00024009,-1.4745e-05,0.00024809,-0.00012243,0.00015496,0.00010032,0.00010163,-0.00034312
0.00013168,6.2489e-05,-0.00034501,0.00010581,8.3806e-05,-6.9198e-05,0.00017271,4.5223e-06,2.9052e-05,-0.00036077,0.00010629,0.00012954,0.0002282,-1.0006e-05,0.00024275,-0.0001252,0.00015999,0.00010519,0.00010368,-0.00034666
0.00012873,5.9579e-05,-0.0003342,0.00011547,8.2602e-05,-7.1222e-05,0.00013608,1.2511e-05,2.6174e-05,-0.00036097,0.00011085,0.00012692,0.00021607,-5.6196e-06,0.00023713,-0.00012789,0.00016372,0.0001096,0.00010543,-0.00034973
0.00012504,5.6889e-05,-0.00032366,0.00012471,8.0986e-05,-7.3318e-05,0.0001011,1.8824e-05,2.2644e-05,-0.00036098,0.00011495,0.00012424,0.00020401,-1.5915e-06,0.00023129,-0.00013048,0.00016607,0.00011357,0.00010691,-0.0003523
0.00012071,5.443e-05,-0.0003135,0.00013348,7.8971e-05,-7.5486e-05,6.8315e-05,2.356e-05,1.8497e-05,-0.00036081,0.00011856,0.00012155,0.00019224,2.0732e-06,0.00022527,-0.00013295,0.00016701,0.00011716,0.00010812,-0.00035434
0.00011586,5.2206e-05,-0.00030383,0.00014174,7.656e-05,-7.7713e-05,3.8237e-05,2.6844e-05,1.3777e-05,-0.00036048,0.00012164,0.00011888,0.00018104,5.3769e-06,0.00021912,-0.00013528,0.00016653,0.0001204,0.00010909,-0.00035585
0.0001106,5.022e-05,-0.00029475,0.00014944,7.3768e-05,-8.0004e-05,1.1265e-05,2.8823e-05,8.5336e-06,-0.00035999,0.00012417,0.00011627,0.00017062,8.3175e-06,0.00021289,-0.00013745,0.00016464,0.00012332,0.00010983,-0.00035681
0.00010503,4.846e-05,-0.00028631,0.00015655,7.0612e-05,-8.2353e-05,-1.2256e-05,2.9662e-05,2.8218e-06,-0.00035936,0.00012613,0.00011375,0.00016119,1.091e-05,0.00020661,-0.00013945,0.00016138,0.00012597,0.00011034,-0.00035722
9.9272e-05,4.6924e-05,-0.00027856,0.00016303,6.7108e-05,-8.4753e-05,-3.2072e-05,2.9546e-05,-3.2983e-06,-0.0003586,0.0001275,0.00011134,0.00015292,1.3165e-05,0.00020032,-0.00014126,0.00015681,0.00012838,0.00011063,-0.00035708
9.3428e-05,4.5596e-05,-0.00027149,0.00016884,6.3285e-05,-8.7204e-05,-4.8014e-05,2.8669e-05,-9.7581e-06,-0.00035773,0.00012826,0.00010907,0.00014597,1.5095e-05,0.00019406,-0.00014287,0.00015101,0.00013057,0.00011072,-0.0003564
8.7608e-05,4.4464e-05,-0.00026509,0.00017398,5.9167e-05,-8.97e-05,-6e-05,2.7235e-05,-1.6489e-05,-0.00035677,0.0001284,0.00010697,0.00014044,1.672e-05,0.00018784,-0.00014426,0.00014409,0.00013257,0.00011062,-0.00035517
8.1903e-05,4.351e-05,-0.00025932,0.00017842,5.4785e-05,-9.2238e-05,-6.8042e-05,2.5452e-05,-2.3423e-05,-0.00035572,0.00012791,0.00010504,0.00013642,1.8065e-05,0.00018168,-0.00014543,0.00013619,0.00013439,0.00011032,-0.00035343
7.6405e-05,4.2715e-05,-0.00025408,0.00018214,5.0173e-05,-9.481e-05,-7.2224e-05,2.3536e-05,-3.0489e-05,-0.00035461,0.00012679,0.00010332,0.00013396,1.9147e-05,0.00017559,-0.00014637,0.00012744,0.00013606,0.00010984,-0.00035119
7.1198e-05,4.2063e-05,-0.00024928,0.00018516,4.5365e-05,-9.7416e-05,-7.2698e-05,2.1683e-05,-3.7618e-05,-0.00035345,0.00012504,0.00010179,0.00013307,1.9993e-05,0.00016957,-0.00014707,0.00011801,0.00013756,0.00010917,-0.00034848
6.6348e-05,4.1524e-05,-0.00024478,0.00018747,4.0394e-05,-0.00010005,-6.9694e-05,2.009e-05,-4.4748e-05,-0.00035227,0.00012266,0.00010047,0.00013374,2.0627e-05,0.00016362,-0.00014753,0.00010806,0.00013891,0.00010832,-0.00034533
6.1923e-05,4.1075e-05,-0.00024043,0.00018908,3.5292e-05,-0.00010271,-6.3502e-05,1.8932e-05,-5.1821e-05,-0.00035108,0.00011966,9.9356e-05,0.00013588,2.1072e-05,0.00015772,-0.00014776,9.7757e-05,0.00014007,0.00010728,-0.00034178
5.7966e-05,4.0686e-05,-0.00023605,0.00019,3.0092e-05,-0.0001054,-5.4463e-05,1.8364e-05,-5.8781e-05,-0.00034991,0.00011604,9.8435e-05,0.00013942,2.1345e-05,0.00015184,-0.00014774,8.7293e-05,0.00014104,0.00010604,-0.00033786
5.4513e-05,4.033e-05,-0.00023145,0.00019025,2.4829e-05,-0.00010811,-4.2981e-05,1.8528e-05,-6.5581e-05,-0.00034878,0.00011183,9.7691e-05,0.00014421,2.1468e-05,0.00014596,-0.0001475,7.6842e-05,0.00014178,0.0001046,-0.00033361
5.1591e-05,3.9974e-05,-0.00022642,0.00018986,1.9527e-05,-0.00011086,-2.9482e-05,1.9532e-05,-7.2181e-05,-0.00034771,0.00010701,9.7103e-05,0.0001501,2.1455e-05,0.00014004,-0.00014704,6.6572e-05,0.00014227,0.00010295,-0.00032909
4.9204e-05,3.9589e-05,-0.00022078,0.00018886,1.4216e-05,-0.00011364,-1.4429e-05,2.1457e-05,-7.8549e-05,-0.00034673,0.00010163,9.6654e-05,0.0001569,2.1322e-05,0.00013403,-0.00014637,5.6655e-05,0.00014245,0.00010108,-0.00032434
4.7357e-05,3.9143e-05,-0.00021431,0.00018727,8.9158e-06,-0.00011646,1.6986e-06,2.4352e-05,-8.4662e-05,-0.00034585,9.5693e-05,9.6302e-05,0.00016438,2.1076e-05,0.00012788,-0.00014551,4.724e-05,0.0001423,9.8984e-05,-0.0003194
4.603e-05,3.8603e-05,-0.00020682,0.00018513,3.6416e-06,-0.00011933,1.8407e-05,2.8241e-05,-9.0507e-05,-0.0003451,8.9212e-05,9.6017e-05,0.00017229,2.0717e-05,0.00012154,-0.00014447,3.8464e-05,0.00014175,9.6642e-05,-0.00031433
4.5196e-05,3.7941e-05,-0.00019814,0.00018247,-1.5911e-06,-0.00012226,3.5208e-05,3.3114e-05,-9.6081e-05,-0.00034452,8.2211e-05,9.5754e-05,0.00018038,2.0249e-05,0.00011495,-0.00014329,3.0441e-05,0.00014075,9.4043e-05,-0.00030916
4.4813e-05,3.7125e-05,-0.00018809,0.00017933,-6.7813e-06,-0.00012526,5.1618e-05,3.8925e-05,-0.0001014,-0.00034411,7.4701e-05,9.5461e-05,0.00018836,1.966e-05,0.00010804,-0.00014198,2.3264e-05,0.00013925,9.1169e-05,-0.00030397
4.4828e-05,3.6121e-05,-0.00017656,0.00017573,-1.1932e-05,-0.00012835,6.715e-05,4.5582e-05,-0.00010646,-0.00034391,6.6703e-05,9.5089e-05,0.00019595,1.894e-05,0.00010074,-0.00014057,1.7e-05,0.00013719,8.8002e-05,-0.00029879
4.5182e-05,3.4902e-05,-0.00016345,0.00017172,-1.7045e-05,-0.00013155,8.1351e-05,5.2977e-05,-0.00011132,-0.00034394,5.8228e-05,9.4578e-05,0.00020284,1.8069e-05,9.2986e-05,-0.0001391,1.1695e-05,0.0001345,8.4528e-05,-0.00029366
4.5804e-05,3.3437e-05,-0.00014869,0.00016732,-2.2142e-05,-0.00013489,9.3804e-05,6.0967e-05,-0.000116,-0.00034423,4.9289e-05,9.3867e-05,0.00020873,1.7022e-05,8.4714e-05,-0.0001376,7.3633e-06,0.00013115,8.0726e-05,-0.00028864
4.661e-05,3.1696e-05,-0.00013226,0.00016254,-2.7242e-05,-0.00013837,0.00010412,6.938e-05,-0.00012054,-0.00034479,3.9894e-05,9.2894e-05,0.00021333,1.5771e-05,7.5855e-05,-0.0001361,3.9936e-06,0.00012706,7.6586e-05,-0.00028377
4.7515e-05,2.9651e-05,-0.00011417,0.00015742,-3.2367e-05,-0.00014204,0.00011195,7.803e-05,-0.000125,-0.00034564,3.0066e-05,9.1595e-05,0.00021635,1.4287e-05,6.6353e-05,-0.00013464,1.5432e-06,0.00012221,7.209e-05,-0.00027907
4.8433e-05,2.7278e-05,-9.4491e-05,0.00015197,-3.7551e-05,-0.00014592,0.00011701,8.6696e-05,-0.00012943,-0.0003468,1.9809e-05,8.9907e-05,0.00021753,1.2529e-05,5.6151e-05,-0.00013325,-6.0116e-08,0.00011654,6.7225e-05,-0.00027459
4.9263e-05,2.4556e-05,-7.3341e-05,0.0001462,-4.2829e-05,-0.00015002,0.00011906,9.5153e-05,-0.0001339,-0.00034827,9.1296e-06,8.7762e-05,0.00021661,1.0459e-05,4.5197e-05,-0.00013197,-9.1265e-07,0.00011002,6.1978e-05,-0.00027034
4.9915e-05,2.1465e-05,-5.0871e-05,0.00014011,-4.824e-05,-0.00015438,0.00011791,0.00010316,-0.00013846,-0.00035007,-1.9579e-06,8.5102e-05,0.00021338,8.0407e-06,3.3452e-05,-0.00013084,-1.1375e-06,0.00010264,5.6344e-05,-0.00026635
